,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
196,1652283891.398,23.0,0.0,0.0,65.47824,65.41263244374362,64.13,16.582489013671875
197,1652283891.452,22.0,0.0,0.0,62.84224,63.36542974631536,64.13,16.582489013671875
198,1652283891.502,24.0,0.0,0.0,62.84224,62.912835987779246,63.81,16.582489013671875
199,1652283891.555,23.0,0.0,0.0,62.31504,62.40467461303589,63.81,16.582489013671875
200,1652283891.606,22.0,0.0,0.0,62.31504,62.32562289765744,62.66,16.582489013671875
201,1652283891.657,22.0,0.0,0.0,62.52592,62.49503216925728,62.66,16.582489013671875
202,1652283891.709,22.0,0.0,0.0,62.52592,62.52227316379978,63.18,16.582489013671875
203,1652283891.759,23.0,0.0,0.0,64.63472,64.30902971686983,63.18,16.582489013671875
204,1652283891.809,22.0,0.0,0.0,64.63472,64.59077336799965,63.81,16.582489013671875
205,1652283891.86,22.0,0.0,0.0,62.42048,62.75516109837225,63.81,16.582489013671875
206,1652283891.912,23.0,0.0,0.0,62.42048,62.459994822365886,62.97,16.582489013671875
207,1652283891.964,22.0,0.0,0.0,64.95104,64.65692955223841,63.5,16.582489013671875
208,1652283892.016,22.0,0.0,0.0,62.10416,64.5554945556232,63.5,16.582489013671875
209,1652283892.07,23.0,0.0,0.0,62.10416,62.39358193029693,62.13,16.582489013671875
210,1652283892.121,22.0,0.0,0.0,63.264,62.52116901673021,62.13,52.494049072265625
211,1652283892.173,22.0,0.0,0.0,63.264,63.163766982464246,64.13,52.494049072265625
212,1652283892.226,22.0,0.0,0.0,65.05648,63.8438242170962,64.13,52.494049072265625
213,1652283892.278,22.0,0.0,0.0,65.05648,64.91330526415305,62.45,52.494049072265625
214,1652283892.332,22.0,0.0,0.0,62.42048,63.58660023584237,62.45,52.494049072265625
215,1652283892.384,22.0,0.0,0.0,62.42048,62.57782905069993,63.92,52.494049072265625
216,1652283892.435,22.0,0.0,0.0,64.10752,63.36896208976482,63.92,52.494049072265625
217,1652283892.489,22.0,0.0,0.0,64.10752,64.02032061894202,63.6,52.494049072265625
218,1652283892.543,23.0,0.0,0.0,63.15856,63.47433573983153,63.6,52.494049072265625
219,1652283892.595,22.0,0.0,0.0,63.15856,63.195842721753905,61.71,52.494049072265625
220,1652283892.649,22.0,0.0,0.0,63.05312,63.08526055110441,61.71,52.494049072265625
221,1652283892.703,22.0,0.0,0.0,63.05312,63.05745684713616,62.13,52.494049072265625
222,1652283892.755,23.0,0.0,0.0,63.68576,63.519913054819405,62.13,52.494049072265625
223,1652283892.806,22.0,0.0,0.0,63.68576,63.666178934291175,63.5,52.494049072265625
224,1652283892.858,22.0,0.0,0.0,61.6824,62.03283018530733,63.5,52.494049072265625
225,1652283892.911,23.0,0.0,0.0,61.6824,61.72377427118356,62.45,52.494049072265625
226,1652283892.963,22.0,0.0,0.0,63.68576,63.38170664814337,62.45,52.494049072265625
227,1652283893.019,22.0,0.0,0.0,62.84224,63.54442130644725,65.07,52.494049072265625
228,1652283893.07,22.0,0.0,0.0,62.84224,62.925144501413,62.34,52.494049072265625
229,1652283893.122,23.0,0.0,0.0,63.264,62.90774470920201,62.34,103.83224487304688
230,1652283893.174,25.0,0.0,0.0,63.264,63.22193797557959,62.24,103.83224487304688
231,1652283893.226,23.0,0.0,0.0,64.42384,63.530161910631385,62.24,103.83224487304688
232,1652283893.279,22.0,0.0,0.0,64.42384,64.31832603125355,61.92,103.83224487304688
233,1652283893.331,22.0,0.0,0.0,60.83888,62.66518029064819,61.92,103.83224487304688
234,1652283893.385,22.0,0.0,0.0,60.83888,61.054505955342904,65.18,103.83224487304688
235,1652283893.437,22.0,0.0,0.0,65.16192,63.247218214297774,65.18,103.83224487304688
236,1652283893.49,22.0,0.0,0.0,65.16192,64.93585673764775,63.5,103.83224487304688
237,1652283893.54,23.0,0.0,0.0,62.52592,63.53056282422364,63.5,103.83224487304688
238,1652283893.591,23.0,0.0,0.0,62.52592,62.66148028771756,62.97,103.83224487304688
239,1652283893.641,22.0,0.0,0.0,62.52592,62.544211666613215,62.97,103.83224487304688
240,1652283893.692,23.0,0.0,0.0,62.52592,62.528388164335745,63.18,103.83224487304688
241,1652283893.743,23.0,0.0,0.0,63.05312,62.846471335330186,63.18,103.83224487304688
242,1652283893.793,22.0,0.0,0.0,63.05312,63.028721594125585,63.81,103.83224487304688
243,1652283893.845,23.0,0.0,0.0,65.16192,64.43355503840151,63.81,103.83224487304688
244,1652283893.895,24.0,0.0,0.0,65.16192,65.04959878621482,62.34,103.83224487304688
245,1652283893.95,22.0,0.0,0.0,61.99872,62.936499318645026,62.34,103.83224487304688
246,1652283894.001,24.0,0.0,0.0,61.99872,62.125258139909924,62.55,103.83224487304688
247,1652283894.052,23.0,0.0,0.0,63.47488,63.10147834706624,62.55,103.83224487304688
248,1652283894.104,22.0,0.0,0.0,63.47488,63.43079355454918,64.02,101.15432739257812
249,1652283894.158,22.0,0.0,0.0,63.68576,63.6312685424674,64.02,101.15432739257812
250,1652283894.21,24.0,0.0,0.0,63.68576,63.67840725981897,63.39,101.15432739257812
251,1652283894.262,22.0,0.0,0.0,61.6824,62.0346042165657,63.39,101.15432739257812
252,1652283894.312,23.0,0.0,0.0,61.6824,61.72992425815602,60.87,101.15432739257812
253,1652283894.363,23.0,0.0,0.0,62.63136,62.470527839996805,60.87,101.15432739257812
254,1652283894.416,22.0,0.0,0.0,62.63136,62.61237101536908,62.87,101.15432739257812
255,1652283894.467,23.0,0.0,0.0,62.52592,62.539617653965394,62.87,101.15432739257812
256,1652283894.52,24.0,0.0,0.0,62.52592,62.52776827668881,62.55,101.15432739257812
257,1652283894.57,24.0,0.0,0.0,63.68576,63.507150384134995,62.55,101.15432739257812
258,1652283894.624,25.0,0.0,0.0,63.68576,63.65821659812681,62.13,101.15432739257812
259,1652283894.68,23.0,0.0,0.0,60.1008,60.520813815061864,58.77,101.15432739257812
260,1652283894.732,23.0,0.0,0.0,62.94768,61.090082620153034,58.77,101.15432739257812
