,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate,bandwidth
66,1641632575,50.0,60.66012382507324,0.0,13.174856,17.35,22.86529541015625
67,1641632575,41.0,38.05947303771973,0.0,13.174856,17.35,22.86529541015625
68,1641632575,66.0,4.905223846435547,0.0,13.174856,16.63,22.86529541015625
69,1641632575,55.0,1.3937950134277344,0.0,13.174856,16.63,22.86529541015625
70,1641632576,26.0,2.4261474609375,0.0,13.174856,16.63,22.86529541015625
71,1641632576,49.0,3.5009384155273438,0.0,13.174856,16.63,22.86529541015625
72,1641632576,36.0,0.9922981262207031,0.0,13.174856,16.63,22.86529541015625
73,1641632576,24.0,5.2204132080078125,0.0,13.174856,16.63,22.86529541015625
74,1641632576,50.0,8.403778076171875,0.0,13.174856,16.63,22.86529541015625
75,1641632576,62.0,12.003660202026367,0.0,13.174856,16.63,22.86529541015625
76,1641632576,38.0,0.8258819580078125,0.0,13.174856,16.63,22.86529541015625
77,1641632576,27.0,1.2094974517822266,0.0,18.988752,16.63,11.432647705078125
78,1641632576,25.0,3.098726272583008,0.0,18.988752,16.63,11.432647705078125
79,1641632576,24.0,0.8940696716308594,0.0,18.988752,16.63,11.432647705078125
80,1641632576,38.0,1.2350082397460938,0.0,18.988752,16.63,11.432647705078125
81,1641632576,23.0,4.555463790893555,0.0,18.988752,16.63,11.432647705078125
82,1641632576,25.0,1.7168521881103516,0.0,18.988752,16.63,11.432647705078125
83,1641632576,37.0,0.9508132934570312,0.0,18.988752,16.63,11.432647705078125
84,1641632576,22.0,3.4716129302978516,0.0,18.988752,16.63,11.432647705078125
85,1641632576,33.0,3.1414031982421875,0.0,18.988752,15.27,11.432647705078125
86,1641632576,32.0,0.8213520050048828,0.0,18.988752,15.27,11.432647705078125
87,1641632577,22.0,2.294301986694336,0.0,18.988752,15.27,11.432647705078125
88,1641632577,24.0,0.7042884826660156,0.0,18.988752,15.27,11.432647705078125
89,1641632577,39.0,0.6940364837646484,0.0,18.988752,15.27,11.432647705078125
90,1641632577,25.0,0.8561611175537109,0.0,18.988752,15.27,11.432647705078125
91,1641632577,23.0,0.7348060607910156,0.0,18.988752,15.27,11.432647705078125
92,1641632577,26.0,1.3499259948730469,0.0,18.988752,15.27,11.432647705078125
93,1641632577,22.0,5.270957946777344,0.0,18.988752,15.27,11.432647705078125
94,1641632577,67.0,0.6749629974365234,0.0,10.963864,15.27,22.86529541015625
95,1641632577,25.0,0.9820461273193359,0.0,10.963864,15.27,22.86529541015625
96,1641632577,22.0,12.842416763305664,0.0,10.963864,15.27,22.86529541015625
97,1641632577,24.0,0.5741119384765625,0.0,10.963864,15.27,22.86529541015625
98,1641632577,23.0,2.1784305572509766,0.0,10.963864,15.27,22.86529541015625
99,1641632577,24.0,3.3597946166992188,0.0,10.963864,15.27,22.86529541015625
100,1641632577,23.0,0.6062984466552734,0.0,10.963864,15.27,22.86529541015625
101,1641632577,22.0,1.6644001007080078,0.0,10.963864,10.83,22.86529541015625
102,1641632577,23.0,0.8609294891357422,0.0,10.963864,10.83,22.86529541015625
103,1641632578,35.0,5.120277404785156,0.0,10.963864,10.83,22.86529541015625
104,1641632578,23.0,1.6260147094726562,0.0,10.963864,10.83,22.86529541015625
105,1641632578,22.0,0.8459091186523438,0.0,10.963864,10.83,22.86529541015625
106,1641632578,22.0,4.298210144042969,0.0,10.963864,10.83,22.86529541015625
107,1641632578,24.0,1.1756420135498047,0.0,10.963864,10.83,22.86529541015625
108,1641632578,36.0,1.7676353454589844,0.0,10.963864,10.83,22.86529541015625
109,1641632578,25.0,2.0530223846435547,0.0,11.071224,10.83,22.86529541015625
110,1641632578,23.0,0.7104873657226562,0.0,11.071224,10.83,22.86529541015625
111,1641632578,22.0,0.6525516510009766,0.0,11.071224,10.83,22.86529541015625
112,1641632578,30.0,4.81104850769043,0.0,11.071224,10.83,22.86529541015625
113,1641632578,47.0,1.5740394592285156,0.0,11.071224,10.83,22.86529541015625
114,1641632578,23.0,0.8282661437988281,0.0,11.071224,10.83,22.86529541015625
115,1641632578,23.0,3.6237239837646484,0.0,11.071224,10.83,22.86529541015625
116,1641632578,24.0,3.472566604614258,0.0,11.071224,10.83,22.86529541015625
117,1641632578,22.0,19.57988739013672,0.0,11.071224,13.18,22.86529541015625
118,1641632579,39.0,52.11663246154785,0.0,11.071224,13.18,22.86529541015625
119,1641632579,49.0,51.59282684326172,0.0,11.071224,13.18,22.86529541015625
120,1641632579,35.0,6.654500961303711,0.0,11.071224,13.18,22.86529541015625
121,1641632579,27.0,4.752397537231445,0.0,11.071224,13.18,22.86529541015625
122,1641632579,25.0,2.807140350341797,0.0,11.071224,13.18,22.86529541015625
123,1641632579,43.0,1.1258125305175781,0.0,11.071224,13.18,22.86529541015625
124,1641632579,27.0,3.2186508178710938,0.0,11.071224,13.18,22.86529541015625
125,1641632579,40.0,1.8401145935058594,0.0,11.071224,13.18,22.86529541015625
126,1641632579,23.0,4.2896270751953125,0.0,17.867168,13.18,34.297943115234375
127,1641632579,42.0,5.161046981811523,0.0,17.867168,13.18,34.297943115234375
128,1641632579,31.0,1.4812946319580078,0.0,17.867168,13.18,34.297943115234375
129,1641632579,45.0,0.7596015930175781,0.0,17.867168,13.18,34.297943115234375
130,1641632579,24.0,0.8556842803955078,0.0,17.867168,13.18,34.297943115234375
131,1641632579,40.0,1.1248588562011719,0.0,17.867168,13.18,34.297943115234375
132,1641632579,32.0,26.055335998535156,0.0,17.867168,13.18,34.297943115234375
133,1641632579,51.0,26.064395904541016,0.0,17.867168,13.18,34.297943115234375
134,1641632579,49.0,35.738229751586914,0.0,17.867168,13.18,34.297943115234375
135,1641632579,27.0,3.1805038452148438,0.0,17.867168,18.54,34.297943115234375
136,1641632580,24.0,0.7338523864746094,0.0,17.867168,18.54,34.297943115234375
137,1641632580,35.0,0.4646778106689453,0.0,17.867168,18.54,34.297943115234375
138,1641632580,23.0,4.5566558837890625,0.0,17.867168,18.54,34.297943115234375
139,1641632580,37.0,4.952192306518555,0.0,17.867168,18.54,34.297943115234375
140,1641632580,24.0,0.9369850158691406,0.0,17.867168,18.54,34.297943115234375
141,1641632580,37.0,12.020349502563477,0.0,17.867168,18.54,34.297943115234375
142,1641632580,26.0,1.0707378387451172,0.0,17.867168,18.54,34.297943115234375
143,1641632580,25.0,5.542755126953125,0.0,14.940536,18.54,34.297943115234375
144,1641632580,40.0,0.8771419525146484,0.0,14.940536,18.54,34.297943115234375
145,1641632580,22.0,5.607128143310547,0.0,14.940536,18.54,34.297943115234375
146,1641632580,24.0,1.7864704132080078,0.0,14.940536,18.54,34.297943115234375
147,1641632580,23.0,0.6990432739257812,0.0,14.940536,18.54,34.297943115234375
148,1641632580,22.0,5.602836608886719,0.0,14.940536,18.54,34.297943115234375
149,1641632580,30.0,1.209259033203125,0.0,14.940536,18.54,34.297943115234375
150,1641632580,29.0,1.680135726928711,0.0,14.940536,18.54,34.297943115234375
151,1641632580,24.0,4.239082336425781,0.0,14.940536,13.42,34.297943115234375
152,1641632581,24.0,4.874467849731445,0.0,14.940536,13.42,34.297943115234375
153,1641632581,40.0,4.073143005371094,0.0,14.940536,13.42,34.297943115234375
154,1641632581,22.0,0.6072521209716797,0.0,14.940536,13.42,34.297943115234375
155,1641632581,31.0,2.804279327392578,0.0,14.940536,13.42,34.297943115234375
156,1641632581,22.0,1.2049674987792969,0.0,14.940536,13.42,34.297943115234375
157,1641632581,22.0,3.271341323852539,0.0,14.940536,13.42,34.297943115234375
158,1641632581,23.0,1.3425350189208984,0.0,14.940536,13.42,34.297943115234375
159,1641632581,37.0,2.11334228515625,0.0,15.175736,13.42,22.86529541015625
160,1641632581,23.0,4.56690788269043,0.0,15.175736,13.42,22.86529541015625
161,1641632581,30.0,29.503583908081055,0.0,15.175736,13.42,22.86529541015625
162,1641632581,22.0,0.5166530609130859,0.0,15.175736,13.42,22.86529541015625
163,1641632581,24.0,0.4973411560058594,0.0,15.175736,13.42,22.86529541015625
164,1641632581,33.0,4.827022552490234,0.0,15.175736,13.42,22.86529541015625
165,1641632581,24.0,0.6725788116455078,0.0,15.175736,13.42,22.86529541015625
166,1641632581,23.0,5.226850509643555,0.0,15.175736,13.42,22.86529541015625
167,1641632581,30.0,8.531570434570312,0.0,15.175736,14.4,22.86529541015625
168,1641632582,22.0,1.6193389892578125,0.0,15.175736,14.4,22.86529541015625
169,1641632582,33.0,5.581855773925781,0.0,15.175736,14.4,22.86529541015625
170,1641632582,22.0,4.004240036010742,0.0,15.175736,14.4,22.86529541015625
171,1641632582,24.0,0.6291866302490234,0.0,15.175736,14.4,22.86529541015625
172,1641632582,24.0,0.39124488830566406,0.0,15.175736,14.4,22.86529541015625
173,1641632582,32.0,32.13214874267578,0.0,15.175736,14.4,22.86529541015625
174,1641632582,24.0,10.000467300415039,0.0,15.175736,14.4,22.86529541015625
175,1641632582,24.0,0.6821155548095703,0.0,15.175736,14.4,22.86529541015625
176,1641632582,37.0,4.432439804077148,0.0,13.474144,14.4,34.297943115234375
177,1641632582,25.0,1.1680126190185547,0.0,13.474144,14.4,34.297943115234375
178,1641632582,37.0,2.4290084838867188,0.0,13.474144,14.4,34.297943115234375
179,1641632582,22.0,0.6527900695800781,0.0,13.474144,14.4,34.297943115234375
180,1641632582,34.0,4.629611968994141,0.0,13.474144,14.4,34.297943115234375
181,1641632582,22.0,1.4667510986328125,0.0,13.474144,14.4,34.297943115234375
182,1641632582,24.0,6.54149055480957,0.0,13.474144,14.4,34.297943115234375
183,1641632582,39.0,1.2750625610351562,0.0,13.474144,14.4,34.297943115234375
184,1641632582,23.0,2.070903778076172,0.0,13.474144,14.87,34.297943115234375
185,1641632583,22.0,0.5388259887695312,0.0,13.474144,14.87,34.297943115234375
186,1641632583,24.0,1.2614727020263672,0.0,13.474144,14.87,34.297943115234375
187,1641632583,23.0,1.5032291412353516,0.0,13.474144,14.87,34.297943115234375
188,1641632583,22.0,1.0764598846435547,0.0,13.474144,14.87,34.297943115234375
189,1641632583,24.0,1.157522201538086,0.0,13.474144,14.87,34.297943115234375
190,1641632583,23.0,2.1343231201171875,0.0,13.474144,14.87,34.297943115234375
191,1641632583,24.0,0.5986690521240234,0.0,13.474144,14.87,34.297943115234375
192,1641632583,24.0,1.2822151184082031,0.0,11.06876,14.87,34.297943115234375
193,1641632583,24.0,1.1258125305175781,0.0,11.06876,14.87,34.297943115234375
194,1641632583,22.0,0.5362033843994141,0.0,11.06876,14.87,34.297943115234375
195,1641632583,23.0,0.6384849548339844,0.0,11.06876,14.87,34.297943115234375
196,1641632583,24.0,1.163482666015625,0.0,11.06876,14.87,34.297943115234375
197,1641632583,22.0,1.4882087707519531,0.0,11.06876,14.87,34.297943115234375
198,1641632583,34.0,1.2502670288085938,0.0,11.06876,5.7,34.297943115234375
199,1641632583,23.0,1.924753189086914,0.0,11.06876,5.7,34.297943115234375
200,1641632584,24.0,0.3237724304199219,0.0,11.06876,5.7,34.297943115234375
201,1641632584,24.0,0.8504390716552734,0.0,11.06876,5.7,34.297943115234375
202,1641632584,23.0,1.0404586791992188,0.0,11.06876,5.7,34.297943115234375
203,1641632584,24.0,0.7429122924804688,0.0,11.06876,5.7,34.297943115234375
204,1641632584,32.0,2.9604434967041016,0.0,11.06876,5.7,34.297943115234375
205,1641632584,24.0,1.8575191497802734,0.0,11.06876,5.7,34.297943115234375
206,1641632584,24.0,0.7932186126708984,0.0,11.06876,5.7,34.297943115234375
207,1641632584,25.0,1.6837120056152344,0.0,6.94792,5.7,34.297943115234375
208,1641632584,23.0,1.6412734985351562,0.0,6.94792,5.7,34.297943115234375
209,1641632584,23.0,0.7030963897705078,0.0,6.94792,5.7,34.297943115234375
210,1641632584,23.0,0.6830692291259766,0.0,6.94792,5.7,34.297943115234375
211,1641632584,24.0,2.0494461059570312,0.0,6.94792,5.7,34.297943115234375
212,1641632584,23.0,0.8015632629394531,0.0,6.94792,5.7,34.297943115234375
213,1641632584,23.0,0.7894039154052734,0.0,6.94792,5.7,34.297943115234375
214,1641632584,22.0,1.9338130950927734,0.0,6.94792,7.67,34.297943115234375
215,1641632585,24.0,0.8263587951660156,0.0,6.94792,7.67,34.297943115234375
216,1641632585,23.0,0.8170604705810547,0.0,6.94792,7.67,34.297943115234375
217,1641632585,24.0,2.014636993408203,0.0,6.94792,7.67,34.297943115234375
218,1641632585,22.0,0.6892681121826172,0.0,6.94792,7.67,34.297943115234375
219,1641632585,28.0,1.7254352569580078,0.0,6.94792,7.67,34.297943115234375
220,1641632585,24.0,0.5805492401123047,0.0,6.94792,7.67,34.297943115234375
221,1641632585,24.0,0.5974769592285156,0.0,6.94792,7.67,34.297943115234375
222,1641632585,26.0,1.7595291137695312,0.0,5.768888,7.67,34.297943115234375
223,1641632585,24.0,0.5326271057128906,0.0,5.768888,7.67,34.297943115234375
224,1641632585,24.0,0.5977153778076172,0.0,5.768888,7.67,34.297943115234375
225,1641632585,24.0,1.6911029815673828,0.0,5.768888,7.67,34.297943115234375
226,1641632585,22.0,0.6103515625,0.0,5.768888,7.67,34.297943115234375
227,1641632585,23.0,0.5176067352294922,0.0,5.768888,7.67,34.297943115234375
228,1641632585,24.0,1.7392635345458984,0.0,5.768888,7.67,34.297943115234375
229,1641632585,30.0,0.789642333984375,0.0,5.768888,5.03,34.297943115234375
230,1641632586,23.0,0.9546279907226562,0.0,5.768888,5.03,34.297943115234375
231,1641632586,24.0,1.522064208984375,0.0,5.768888,5.03,34.297943115234375
232,1641632586,24.0,0.6906986236572266,0.0,5.768888,5.03,34.297943115234375
233,1641632586,23.0,0.8859634399414062,0.0,5.768888,5.03,34.297943115234375
234,1641632586,24.0,1.6210079193115234,0.0,5.768888,5.03,34.297943115234375
235,1641632586,23.0,0.7224082946777344,0.0,5.768888,5.03,34.297943115234375
236,1641632586,24.0,0.6892681121826172,0.0,5.768888,5.03,34.297943115234375
237,1641632586,26.0,1.70135498046875,0.0,5.14324,5.03,34.297943115234375
238,1641632586,25.0,0.7829666137695312,0.0,5.14324,5.03,34.297943115234375
239,1641632586,33.0,0.5712509155273438,0.0,5.14324,5.03,34.297943115234375
240,1641632586,32.0,1.260519027709961,0.0,5.14324,5.03,34.297943115234375
241,1641632586,23.0,0.7452964782714844,0.0,5.14324,5.03,34.297943115234375
242,1641632586,22.0,0.713348388671875,0.0,5.14324,5.03,34.297943115234375
243,1641632586,23.0,1.7848014831542969,0.0,5.14324,5.03,34.297943115234375
244,1641632586,24.0,0.6628036499023438,0.0,5.14324,5.03,34.297943115234375
245,1641632587,23.0,0.5543231964111328,0.0,5.14324,5.42,34.297943115234375
246,1641632587,22.0,1.2962818145751953,0.0,5.14324,5.42,34.297943115234375
247,1641632587,24.0,0.7398128509521484,0.0,5.14324,5.42,34.297943115234375
248,1641632587,23.0,1.3272762298583984,0.0,5.14324,5.42,34.297943115234375
249,1641632587,22.0,0.5934238433837891,0.0,5.14324,5.42,34.297943115234375
250,1641632587,35.0,1.1272430419921875,0.0,5.14324,5.42,34.297943115234375
251,1641632587,23.0,2.248525619506836,0.0,5.14324,5.42,34.297943115234375
252,1641632587,22.0,0.4889965057373047,0.0,5.14324,5.42,34.297943115234375
253,1641632587,24.0,0.5755424499511719,0.0,5.357016,5.42,45.7305908203125
254,1641632587,23.0,1.7347335815429688,0.0,5.357016,5.42,45.7305908203125
255,1641632587,24.0,0.44989585876464844,0.0,5.357016,5.42,45.7305908203125
256,1641632587,23.0,1.5437602996826172,0.0,5.357016,5.42,45.7305908203125
257,1641632587,24.0,1.2781620025634766,0.0,5.357016,5.42,45.7305908203125
258,1641632587,23.0,1.772165298461914,0.0,5.357016,5.42,45.7305908203125
259,1641632587,24.0,0.9241104125976562,0.0,5.357016,5.53,45.7305908203125
260,1641632588,22.0,1.1632442474365234,0.0,5.357016,5.53,45.7305908203125
261,1641632588,22.0,1.5544891357421875,0.0,5.357016,5.53,45.7305908203125
262,1641632588,25.0,1.6074180603027344,0.0,5.357016,5.53,45.7305908203125
263,1641632588,24.0,0.7922649383544922,0.0,5.357016,5.53,45.7305908203125
264,1641632588,24.0,0.8132457733154297,0.0,5.357016,5.53,45.7305908203125
265,1641632588,22.0,1.6331672668457031,0.0,5.357016,5.53,45.7305908203125
266,1641632588,24.0,0.5719661712646484,0.0,5.357016,5.53,45.7305908203125
267,1641632588,23.0,0.7116794586181641,0.0,5.357016,5.53,45.7305908203125
268,1641632588,24.0,1.506805419921875,0.0,6.642648,5.53,34.297943115234375
269,1641632588,25.0,0.8134841918945312,0.0,6.642648,5.53,34.297943115234375
270,1641632588,24.0,0.6625652313232422,0.0,6.642648,5.53,34.297943115234375
271,1641632588,24.0,1.3344287872314453,0.0,6.642648,5.53,34.297943115234375
272,1641632588,24.0,2.547025680541992,0.0,6.642648,5.53,34.297943115234375
273,1641632588,22.0,1.9502639770507812,0.0,6.642648,5.53,34.297943115234375
274,1641632589,24.0,0.8521080017089844,0.0,6.642648,7.18,34.297943115234375
275,1641632589,25.0,0.8196830749511719,0.0,6.642648,7.18,34.297943115234375
276,1641632589,24.0,1.524209976196289,0.0,6.642648,7.18,34.297943115234375
277,1641632589,24.0,0.7269382476806641,0.0,6.642648,7.18,34.297943115234375
278,1641632589,22.0,1.043081283569336,0.0,6.642648,7.18,34.297943115234375
279,1641632589,23.0,1.298666000366211,0.0,6.642648,7.18,34.297943115234375
280,1641632589,23.0,0.5495548248291016,0.0,6.642648,7.18,34.297943115234375
281,1641632589,24.0,1.527547836303711,0.0,6.642648,7.18,34.297943115234375
282,1641632589,23.0,1.0318756103515625,0.0,6.642648,7.18,34.297943115234375
283,1641632589,25.0,0.8633136749267578,0.0,6.818888,7.18,34.297943115234375
284,1641632589,27.0,1.8892288208007812,0.0,6.818888,7.18,34.297943115234375
285,1641632589,71.0,1.7764568328857422,0.0,6.818888,7.18,34.297943115234375
286,1641632589,114.0,5.501031875610352,0.0,6.818888,7.18,34.297943115234375
287,1641632589,23.0,0.67138671875,0.0,6.818888,7.18,34.297943115234375
288,1641632589,25.0,0.4715919494628906,0.0,6.818888,7.18,34.297943115234375
289,1641632589,23.0,1.953125,0.0,6.818888,7.18,34.297943115234375
290,1641632590,23.0,0.9191036224365234,0.0,6.818888,8.34,34.297943115234375
291,1641632590,22.0,1.1606216430664062,0.0,6.818888,8.34,34.297943115234375
292,1641632590,22.0,2.2017955780029297,0.0,6.818888,8.34,34.297943115234375
293,1641632590,25.0,1.8265247344970703,0.0,6.818888,8.34,34.297943115234375
294,1641632590,23.0,0.8420944213867188,0.0,6.818888,8.34,34.297943115234375
295,1641632590,36.0,3.0524730682373047,0.0,6.818888,8.34,34.297943115234375
296,1641632590,25.0,0.91552734375,0.0,6.818888,8.34,34.297943115234375
297,1641632590,26.0,2.209186553955078,0.0,6.818888,8.34,34.297943115234375
298,1641632590,23.0,0.8153915405273438,0.0,6.818888,8.34,34.297943115234375
299,1641632590,24.0,0.9586811065673828,0.0,9.283864,8.34,34.297943115234375
300,1641632590,26.0,2.7396678924560547,0.0,9.283864,8.34,34.297943115234375
301,1641632590,26.0,0.942230224609375,0.0,9.283864,8.34,34.297943115234375
302,1641632590,31.0,0.6520748138427734,0.0,9.283864,8.34,34.297943115234375
303,1641632590,22.0,1.5375614166259766,0.0,9.283864,8.34,34.297943115234375
304,1641632590,23.0,1.783132553100586,0.0,9.283864,8.34,34.297943115234375
305,1641632591,24.0,0.6451606750488281,0.0,9.283864,6.55,34.297943115234375
306,1641632591,22.0,0.5776882171630859,0.0,9.283864,6.55,34.297943115234375
307,1641632591,23.0,0.2999305725097656,0.0,9.283864,6.55,34.297943115234375
308,1641632591,23.0,1.0223388671875,0.0,9.283864,6.55,34.297943115234375
309,1641632591,23.0,1.2447834014892578,0.0,9.283864,6.55,34.297943115234375
310,1641632591,23.0,1.0535717010498047,0.0,9.283864,6.55,34.297943115234375
311,1641632591,25.0,1.232147216796875,0.0,9.283864,6.55,34.297943115234375
312,1641632591,25.0,2.807140350341797,0.0,9.283864,6.55,34.297943115234375
313,1641632591,23.0,1.6274452209472656,0.0,5.66356,6.55,22.86529541015625
314,1641632591,24.0,0.6766319274902344,0.0,5.66356,6.55,22.86529541015625
315,1641632591,24.0,0.6356239318847656,0.0,5.66356,6.55,22.86529541015625
316,1641632591,26.0,1.4340877532958984,0.0,5.66356,6.55,22.86529541015625
317,1641632591,24.0,1.2326240539550781,0.0,5.66356,6.55,22.86529541015625
318,1641632591,24.0,0.3879070281982422,0.0,5.66356,6.55,22.86529541015625
319,1641632592,23.0,0.48422813415527344,0.0,5.66356,5.46,22.86529541015625
320,1641632592,25.0,1.306295394897461,0.0,5.66356,5.46,22.86529541015625
321,1641632592,23.0,0.5991458892822266,0.0,5.66356,5.46,22.86529541015625
322,1641632592,25.0,0.8978843688964844,0.0,5.66356,5.46,22.86529541015625
323,1641632592,26.0,1.5439987182617188,0.0,5.66356,5.46,22.86529541015625
324,1641632592,26.0,17.631053924560547,0.0,5.66356,5.46,22.86529541015625
325,1641632592,73.0,24.10101890563965,0.0,5.66356,5.46,22.86529541015625
326,1641632592,96.0,74.23925399780273,0.0,5.66356,5.46,22.86529541015625
327,1641632592,49.0,1.5294551849365234,0.0,5.66356,5.46,22.86529541015625
328,1641632592,23.0,3.3833980560302734,0.0,9.773184,5.46,22.86529541015625
329,1641632592,22.0,1.4004707336425781,0.0,9.773184,5.46,22.86529541015625
330,1641632592,36.0,1.8532276153564453,0.0,9.773184,5.46,22.86529541015625
331,1641632592,22.0,4.618644714355469,0.0,9.773184,5.46,22.86529541015625
332,1641632592,25.0,5.0907135009765625,0.0,9.773184,5.46,22.86529541015625
333,1641632592,24.0,4.655361175537109,0.0,9.773184,5.46,22.86529541015625
334,1641632593,36.0,3.076791763305664,0.0,9.773184,5.46,22.86529541015625
335,1641632593,25.0,0.8330345153808594,0.0,9.773184,14.69,22.86529541015625
336,1641632593,36.0,1.3914108276367188,0.0,9.773184,14.69,22.86529541015625
337,1641632593,26.0,1.4638900756835938,0.0,9.773184,14.69,22.86529541015625
338,1641632593,22.0,0.6494522094726562,0.0,9.773184,14.69,22.86529541015625
339,1641632593,24.0,3.7147998809814453,0.0,9.773184,14.69,22.86529541015625
340,1641632593,24.0,4.068136215209961,0.0,9.773184,14.69,22.86529541015625
341,1641632593,23.0,4.735708236694336,0.0,9.773184,14.69,22.86529541015625
342,1641632593,37.0,8.75711441040039,0.0,9.773184,14.69,22.86529541015625
343,1641632593,23.0,4.814863204956055,0.0,14.638536,14.69,22.86529541015625
344,1641632593,25.0,1.2106895446777344,0.0,14.638536,14.69,22.86529541015625
345,1641632593,25.0,5.890369415283203,0.0,14.638536,14.69,22.86529541015625
346,1641632593,36.0,0.9472370147705078,0.0,14.638536,14.69,22.86529541015625
347,1641632593,27.0,21.92378044128418,0.0,14.638536,14.69,22.86529541015625
348,1641632593,41.0,1.2102127075195312,0.0,14.638536,14.69,22.86529541015625
349,1641632593,43.0,0.9703636169433594,0.0,14.638536,14.69,22.86529541015625
350,1641632594,23.0,1.514434814453125,0.0,14.638536,14.69,22.86529541015625
351,1641632594,27.0,0.77056884765625,0.0,14.638536,14.28,22.86529541015625
352,1641632594,23.0,7.680654525756836,0.0,14.638536,14.28,22.86529541015625
353,1641632594,27.0,4.998683929443359,0.0,14.638536,14.28,22.86529541015625
354,1641632594,45.0,26.0164737701416,0.0,14.638536,14.28,22.86529541015625
355,1641632594,40.0,1.4841556549072266,0.0,14.638536,14.28,22.86529541015625
356,1641632594,24.0,3.0024051666259766,0.0,14.638536,14.28,22.86529541015625
357,1641632594,22.0,1.2738704681396484,0.0,14.638536,14.28,22.86529541015625
358,1641632594,24.0,1.279592514038086,0.0,14.638536,14.28,22.86529541015625
359,1641632594,29.0,7.145881652832031,0.0,14.919672,14.28,34.297943115234375
360,1641632594,51.0,11.553764343261719,0.0,14.919672,14.28,34.297943115234375
361,1641632594,35.0,5.189180374145508,0.0,14.919672,14.28,34.297943115234375
362,1641632594,41.0,8.080244064331055,0.0,14.919672,14.28,34.297943115234375
363,1641632594,22.0,0.7576942443847656,0.0,14.919672,14.28,34.297943115234375
364,1641632594,34.0,1.5137195587158203,0.0,14.919672,14.28,34.297943115234375
365,1641632594,23.0,0.9582042694091797,0.0,14.919672,14.28,34.297943115234375
366,1641632594,23.0,23.163557052612305,0.0,14.919672,14.28,34.297943115234375
367,1641632595,31.0,61.24997138977051,0.0,14.919672,14.28,34.297943115234375
368,1641632595,57.0,91.4468765258789,0.0,14.919672,14.65,34.297943115234375
369,1641632595,52.0,47.52469062805176,0.0,14.919672,14.65,34.297943115234375
370,1641632595,57.0,21.419525146484375,0.0,14.919672,14.65,34.297943115234375
371,1641632595,48.0,1.3816356658935547,0.0,14.919672,14.65,34.297943115234375
372,1641632595,40.0,3.683805465698242,0.0,14.919672,14.65,34.297943115234375
373,1641632595,31.0,0.484466552734375,0.0,14.919672,14.65,34.297943115234375
374,1641632595,22.0,2.3183822631835938,0.0,14.919672,14.65,34.297943115234375
375,1641632595,27.0,0.8471012115478516,0.0,14.919672,14.65,34.297943115234375
376,1641632595,41.0,3.319978713989258,0.0,14.919672,14.65,34.297943115234375
377,1641632595,25.0,3.2138824462890625,0.0,16.0808,14.65,22.86529541015625
378,1641632595,26.0,0.7524490356445312,0.0,16.0808,14.65,22.86529541015625
379,1641632595,38.0,1.0678768157958984,0.0,16.0808,14.65,22.86529541015625
380,1641632595,23.0,1.8334388732910156,0.0,16.0808,14.65,22.86529541015625
381,1641632595,22.0,1.0232925415039062,0.0,16.0808,14.65,22.86529541015625
382,1641632595,37.0,5.180835723876953,0.0,16.0808,14.65,22.86529541015625
383,1641632595,46.0,3.3347606658935547,0.0,16.0808,14.65,22.86529541015625
384,1641632596,70.0,7.079601287841797,0.0,16.0808,14.65,22.86529541015625
385,1641632596,54.0,21.31819725036621,0.0,16.0808,14.88,22.86529541015625
386,1641632596,22.0,1.7735958099365234,0.0,16.0808,14.88,22.86529541015625
387,1641632596,34.0,3.304004669189453,0.0,16.0808,14.88,22.86529541015625
388,1641632596,26.0,5.716085433959961,0.0,16.0808,14.88,22.86529541015625
389,1641632596,29.0,12.42208480834961,0.0,16.0808,14.88,22.86529541015625
390,1641632596,23.0,3.5965442657470703,0.0,16.0808,14.88,22.86529541015625
391,1641632596,25.0,0.904083251953125,0.0,16.0808,14.88,22.86529541015625
392,1641632596,38.0,4.506587982177734,0.0,16.0808,14.88,22.86529541015625
393,1641632596,31.0,1.2824535369873047,0.0,16.0808,14.88,22.86529541015625
394,1641632596,22.0,5.747795104980469,0.0,14.4662,14.88,22.86529541015625
395,1641632596,41.0,4.757404327392578,0.0,14.4662,14.88,22.86529541015625
396,1641632596,32.0,6.098031997680664,0.0,14.4662,14.88,22.86529541015625
397,1641632596,38.0,1.0859966278076172,0.0,14.4662,14.88,22.86529541015625
398,1641632596,29.0,1.1105537414550781,0.0,14.4662,14.88,22.86529541015625
399,1641632596,41.0,1.405954360961914,0.0,14.4662,14.88,22.86529541015625
400,1641632596,25.0,3.123760223388672,0.0,14.4662,14.88,22.86529541015625
401,1641632597,24.0,4.817008972167969,0.0,14.4662,14.88,22.86529541015625
402,1641632597,27.0,2.148866653442383,0.0,14.4662,15.75,22.86529541015625
403,1641632597,26.0,0.8475780487060547,0.0,14.4662,15.75,22.86529541015625
404,1641632597,41.0,4.122257232666016,0.0,14.4662,15.75,22.86529541015625
405,1641632597,54.0,13.813972473144531,0.0,14.4662,15.75,22.86529541015625
406,1641632597,41.0,7.967710494995117,0.0,14.4662,15.75,22.86529541015625
407,1641632597,53.0,28.3966064453125,0.0,14.4662,15.75,22.86529541015625
408,1641632597,44.0,9.892940521240234,0.0,14.4662,15.75,22.86529541015625
