,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate,bandwidth
4098,1641634007,24.0,3.164529800415039,0.0,17.417968,17.18,34.297943115234375
4099,1641634007,22.0,4.873037338256836,0.0,17.417968,17.18,34.297943115234375
4100,1641634007,24.0,2.1820068359375,0.0,17.417968,17.18,34.297943115234375
4101,1641634007,24.0,4.115104675292969,0.0,17.417968,17.18,34.297943115234375
4102,1641634007,24.0,1.1973381042480469,0.0,17.417968,17.18,34.297943115234375
4103,1641634007,23.0,23.729324340820312,0.0,14.955072,17.18,34.297943115234375
4104,1641634007,58.0,0.6031990051269531,0.0,14.955072,17.18,34.297943115234375
4105,1641634007,81.0,2.1169185638427734,0.0,14.955072,16.72,34.297943115234375
4106,1641634007,23.0,0.6618499755859375,0.0,14.955072,16.72,34.297943115234375
4107,1641634007,23.0,4.618406295776367,0.0,14.955072,16.72,34.297943115234375
4108,1641634007,34.0,6.866931915283203,0.0,14.955072,16.72,34.297943115234375
4109,1641634007,24.0,1.82342529296875,0.0,14.955072,16.72,34.297943115234375
4110,1641634007,23.0,2.2029876708984375,0.0,14.955072,16.72,34.297943115234375
4111,1641634007,48.0,1.2786388397216797,0.0,14.955072,16.72,34.297943115234375
4112,1641634007,23.0,2.792835235595703,0.0,14.955072,16.72,34.297943115234375
4113,1641634007,24.0,0.9067058563232422,0.0,14.955072,16.72,34.297943115234375
4114,1641634008,35.0,1.1479854583740234,0.0,14.955072,16.72,34.297943115234375
4115,1641634008,23.0,4.655599594116211,0.0,14.955072,16.72,34.297943115234375
4116,1641634008,23.0,2.979278564453125,0.0,14.955072,16.72,34.297943115234375
4117,1641634008,23.0,1.522064208984375,0.0,14.955072,16.72,34.297943115234375
4118,1641634008,22.0,1.318216323852539,0.0,14.955072,16.72,34.297943115234375
4119,1641634008,23.0,4.493474960327148,0.0,17.060704,16.72,34.297943115234375
4120,1641634008,23.0,1.2464523315429688,0.0,17.060704,16.72,34.297943115234375
4121,1641634008,34.0,5.053997039794922,0.0,17.060704,15.25,34.297943115234375
4122,1641634008,43.0,3.347635269165039,0.0,17.060704,15.25,34.297943115234375
4123,1641634008,22.0,5.995035171508789,0.0,17.060704,15.25,34.297943115234375
4124,1641634008,34.0,4.513978958129883,0.0,17.060704,15.25,34.297943115234375
4125,1641634008,26.0,1.3539791107177734,0.0,17.060704,15.25,34.297943115234375
4126,1641634008,25.0,2.7108192443847656,0.0,17.060704,15.25,34.297943115234375
4127,1641634008,22.0,1.0149478912353516,0.0,17.060704,15.25,34.297943115234375
4128,1641634008,35.0,1.323699951171875,0.0,17.060704,15.25,34.297943115234375
4129,1641634008,27.0,0.9968280792236328,0.0,17.060704,15.25,34.297943115234375
4130,1641634008,39.0,6.438016891479492,0.0,17.060704,15.25,34.297943115234375
4131,1641634009,24.0,3.9756298065185547,0.0,17.060704,15.25,34.297943115234375
4132,1641634009,24.0,4.288434982299805,0.0,17.060704,15.25,34.297943115234375
4133,1641634009,24.0,3.223896026611328,0.0,17.060704,15.25,34.297943115234375
4134,1641634009,36.0,1.1250972747802734,0.0,17.060704,15.25,34.297943115234375
4135,1641634009,25.0,2.343416213989258,0.0,17.060704,15.25,34.297943115234375
4136,1641634009,22.0,0.52642822265625,0.0,16.406928,15.25,34.297943115234375
4137,1641634009,23.0,3.5505294799804688,0.0,16.406928,15.25,34.297943115234375
4138,1641634009,25.0,0.7047653198242188,0.0,16.406928,16.59,34.297943115234375
4139,1641634009,43.0,3.3042430877685547,0.0,16.406928,16.59,34.297943115234375
4140,1641634009,23.0,0.8628368377685547,0.0,16.406928,16.59,34.297943115234375
4141,1641634009,25.0,3.2062530517578125,0.0,16.406928,16.59,34.297943115234375
4142,1641634009,37.0,3.4322738647460938,0.0,16.406928,16.59,34.297943115234375
4143,1641634009,24.0,1.8606185913085938,0.0,16.406928,16.59,34.297943115234375
4144,1641634009,23.0,3.560304641723633,0.0,16.406928,16.59,34.297943115234375
4145,1641634009,23.0,0.7927417755126953,0.0,16.406928,16.59,34.297943115234375
4146,1641634009,35.0,3.6039352416992188,0.0,16.406928,16.59,34.297943115234375
4147,1641634010,22.0,3.1938552856445312,0.0,16.406928,16.59,34.297943115234375
4148,1641634010,61.0,1.2204647064208984,0.0,16.406928,16.59,34.297943115234375
4149,1641634010,23.0,1.6543865203857422,0.0,16.406928,16.59,34.297943115234375
4150,1641634010,22.0,1.5685558319091797,0.0,16.406928,16.59,34.297943115234375
4151,1641634010,24.0,1.3682842254638672,0.0,16.406928,16.59,34.297943115234375
4152,1641634010,22.0,1.1758804321289062,0.0,15.758,16.59,34.297943115234375
4153,1641634010,23.0,1.5621185302734375,0.0,15.758,16.59,34.297943115234375
4154,1641634010,37.0,1.8281936645507812,0.0,15.758,16.0,34.297943115234375
4155,1641634010,22.0,3.9234161376953125,0.0,15.758,16.0,34.297943115234375
4156,1641634010,23.0,2.2499561309814453,0.0,15.758,16.0,34.297943115234375
4157,1641634010,22.0,0.7550716400146484,0.0,15.758,16.0,34.297943115234375
4158,1641634010,23.0,3.4554004669189453,0.0,15.758,16.0,34.297943115234375
4159,1641634010,22.0,1.093149185180664,0.0,15.758,16.0,34.297943115234375
4160,1641634010,35.0,1.377105712890625,0.0,15.758,16.0,34.297943115234375
4161,1641634010,25.0,4.251241683959961,0.0,15.758,16.0,34.297943115234375
4162,1641634010,23.0,1.1708736419677734,0.0,15.758,16.0,34.297943115234375
4163,1641634011,32.0,1.1856555938720703,0.0,15.758,16.0,34.297943115234375
4164,1641634011,22.0,3.8433074951171875,0.0,15.758,16.0,34.297943115234375
4165,1641634011,23.0,1.0268688201904297,0.0,15.758,16.0,34.297943115234375
4166,1641634011,23.0,5.118370056152344,0.0,15.758,16.0,34.297943115234375
4167,1641634011,23.0,1.279592514038086,0.0,15.758,16.0,34.297943115234375
4168,1641634011,23.0,4.521846771240234,0.0,15.758,16.0,34.297943115234375
4169,1641634011,23.0,0.8594989776611328,0.0,15.253512,16.0,34.297943115234375
4170,1641634011,22.0,3.91387939453125,0.0,15.253512,14.06,34.297943115234375
4171,1641634011,30.0,3.9739608764648438,0.0,15.253512,14.06,34.297943115234375
4172,1641634011,22.0,1.5079975128173828,0.0,15.253512,14.06,34.297943115234375
4173,1641634011,22.0,5.478382110595703,0.0,15.253512,14.06,34.297943115234375
4174,1641634011,23.0,1.5430450439453125,0.0,15.253512,14.06,34.297943115234375
4175,1641634011,23.0,0.8003711700439453,0.0,15.253512,14.06,34.297943115234375
4176,1641634011,23.0,2.465486526489258,0.0,15.253512,14.06,34.297943115234375
4177,1641634011,23.0,5.063056945800781,0.0,15.253512,14.06,34.297943115234375
4178,1641634011,40.0,1.535177230834961,0.0,15.253512,14.06,34.297943115234375
4179,1641634012,23.0,3.741741180419922,0.0,15.253512,14.06,34.297943115234375
4180,1641634012,24.0,0.9648799896240234,0.0,15.253512,14.06,34.297943115234375
4181,1641634012,36.0,4.393100738525391,0.0,15.253512,14.06,34.297943115234375
4182,1641634012,24.0,1.1548995971679688,0.0,15.253512,14.06,34.297943115234375
4183,1641634012,23.0,3.4055709838867188,0.0,15.253512,14.06,34.297943115234375
4184,1641634012,22.0,1.148223876953125,0.0,15.253512,14.06,34.297943115234375
4185,1641634012,32.0,0.6203651428222656,0.0,12.8002,14.06,34.297943115234375
4186,1641634012,22.0,2.3279190063476562,0.0,12.8002,14.06,34.297943115234375
4187,1641634012,22.0,0.7772445678710938,0.0,12.8002,14.71,34.297943115234375
4188,1641634012,24.0,1.0118484497070312,0.0,12.8002,14.71,34.297943115234375
4189,1641634012,22.0,2.952098846435547,0.0,12.8002,14.71,34.297943115234375
4190,1641634012,30.0,2.9218196868896484,0.0,12.8002,14.71,34.297943115234375
4191,1641634012,66.0,12.459754943847656,0.0,12.8002,14.71,34.297943115234375
4192,1641634012,62.0,7.203817367553711,0.0,12.8002,14.71,34.297943115234375
4193,1641634012,87.0,1.1742115020751953,0.0,12.8002,14.71,34.297943115234375
4194,1641634012,23.0,1.268148422241211,0.0,12.8002,14.71,34.297943115234375
4195,1641634012,23.0,3.465414047241211,0.0,12.8002,14.71,34.297943115234375
4196,1641634013,23.0,0.8587837219238281,0.0,12.8002,14.71,34.297943115234375
4197,1641634013,33.0,1.6758441925048828,0.0,12.8002,14.71,34.297943115234375
4198,1641634013,25.0,0.8611679077148438,0.0,12.8002,14.71,34.297943115234375
4199,1641634013,37.0,0.9386539459228516,0.0,12.8002,14.71,34.297943115234375
4200,1641634013,24.0,4.076957702636719,0.0,12.8002,14.71,34.297943115234375
4201,1641634013,22.0,0.9844303131103516,0.0,12.8002,14.71,34.297943115234375
4202,1641634013,23.0,0.8275508880615234,0.0,15.97956,14.71,34.297943115234375
4203,1641634013,24.0,3.1914710998535156,0.0,15.97956,13.94,34.297943115234375
4204,1641634013,24.0,0.6887912750244141,0.0,15.97956,13.94,34.297943115234375
4205,1641634013,23.0,0.6859302520751953,0.0,15.97956,13.94,34.297943115234375
4206,1641634013,24.0,3.5228729248046875,0.0,15.97956,13.94,34.297943115234375
4207,1641634013,24.0,1.049041748046875,0.0,15.97956,13.94,34.297943115234375
4208,1641634013,35.0,2.4094581604003906,0.0,15.97956,13.94,34.297943115234375
4209,1641634013,24.0,1.7549991607666016,0.0,15.97956,13.94,34.297943115234375
4210,1641634013,25.0,0.8645057678222656,0.0,15.97956,13.94,34.297943115234375
4211,1641634013,24.0,2.233266830444336,0.0,15.97956,13.94,34.297943115234375
4212,1641634014,24.0,0.7948875427246094,0.0,15.97956,13.94,34.297943115234375
4213,1641634014,35.0,0.9768009185791016,0.0,15.97956,13.94,34.297943115234375
4214,1641634014,26.0,1.8701553344726562,0.0,15.97956,13.94,34.297943115234375
4215,1641634014,25.0,0.8213520050048828,0.0,15.97956,13.94,34.297943115234375
4216,1641634014,22.0,5.207300186157227,0.0,15.97956,13.94,34.297943115234375
4217,1641634014,25.0,1.523733139038086,0.0,15.97956,13.94,34.297943115234375
4218,1641634014,23.0,0.9295940399169922,0.0,10.19776,13.94,34.297943115234375
4219,1641634014,22.0,3.5948753356933594,0.0,10.19776,13.94,34.297943115234375
4220,1641634014,22.0,0.8265972137451172,0.0,10.19776,10.34,34.297943115234375
4221,1641634014,35.0,1.0807514190673828,0.0,10.19776,10.34,34.297943115234375
4222,1641634014,25.0,4.374980926513672,0.0,10.19776,10.34,34.297943115234375
4223,1641634014,40.0,3.4437179565429688,0.0,10.19776,10.34,34.297943115234375
4224,1641634014,31.0,1.8079280853271484,0.0,10.19776,10.34,34.297943115234375
4225,1641634014,24.0,0.7963180541992188,0.0,10.19776,10.34,34.297943115234375
4226,1641634014,26.0,2.9227733612060547,0.0,10.19776,10.34,34.297943115234375
4227,1641634014,37.0,3.1244754791259766,0.0,10.19776,10.34,34.297943115234375
4228,1641634015,61.0,24.184465408325195,0.0,10.19776,10.34,34.297943115234375
4229,1641634015,50.0,39.505958557128906,0.0,10.19776,10.34,34.297943115234375
4230,1641634015,51.0,1.5568733215332031,0.0,10.19776,10.34,34.297943115234375
4231,1641634015,27.0,0.9665489196777344,0.0,10.19776,10.34,34.297943115234375
4232,1641634015,40.0,0.9469985961914062,0.0,10.19776,10.34,34.297943115234375
4233,1641634015,26.0,2.421140670776367,0.0,10.19776,10.34,34.297943115234375
4234,1641634015,35.0,7.737398147583008,0.0,10.19776,10.34,34.297943115234375
4235,1641634015,28.0,1.7447471618652344,0.0,10.19776,10.34,34.297943115234375
4236,1641634015,40.0,1.2900829315185547,0.0,15.820616,10.34,34.297943115234375
4237,1641634015,27.0,4.4498443603515625,0.0,15.820616,10.34,34.297943115234375
4238,1641634015,70.0,29.40678596496582,0.0,15.820616,16.77,34.297943115234375
4239,1641634015,63.0,20.645618438720703,0.0,15.820616,16.77,34.297943115234375
4240,1641634015,68.0,0.5249977111816406,0.0,15.820616,16.77,34.297943115234375
4241,1641634015,38.0,6.731510162353516,0.0,15.820616,16.77,34.297943115234375
4242,1641634015,50.0,3.2243728637695312,0.0,15.820616,16.77,34.297943115234375
4243,1641634015,72.0,4.813194274902344,0.0,15.820616,16.77,34.297943115234375
4244,1641634015,87.0,4.497528076171875,0.0,15.820616,16.77,34.297943115234375
4245,1641634015,120.0,13.487815856933594,0.0,15.820616,16.77,34.297943115234375
4246,1641634015,80.0,1.0406970977783203,0.0,15.820616,16.77,34.297943115234375
4247,1641634016,89.0,0.8671283721923828,0.0,15.820616,16.77,34.297943115234375
4248,1641634016,23.0,0.5335807800292969,0.0,15.820616,16.77,34.297943115234375
4249,1641634016,27.0,1.077890396118164,0.0,15.820616,16.77,34.297943115234375
4250,1641634016,23.0,0.8101463317871094,0.0,15.820616,16.77,34.297943115234375
4251,1641634016,22.0,0.6806850433349609,0.0,15.820616,16.77,34.297943115234375
4252,1641634016,26.0,1.6512870788574219,0.0,15.820616,16.77,34.297943115234375
4253,1641634016,25.0,0.6670951843261719,0.0,15.820616,16.77,34.297943115234375
4254,1641634016,25.0,0.8099079132080078,0.0,16.381792,16.77,34.297943115234375
4255,1641634016,22.0,0.19407272338867188,0.0,16.381792,16.77,34.297943115234375
4256,1641634016,24.0,0.6530284881591797,0.0,16.381792,15.07,34.297943115234375
4257,1641634016,23.0,0.48160552978515625,0.0,16.381792,15.07,34.297943115234375
4258,1641634016,24.0,1.2812614440917969,0.0,16.381792,15.07,34.297943115234375
4259,1641634016,24.0,0.7240772247314453,0.0,16.381792,15.07,34.297943115234375
4260,1641634016,26.0,0.7541179656982422,0.0,16.381792,15.07,34.297943115234375
4261,1641634016,26.0,2.127408981323242,0.0,16.381792,15.07,34.297943115234375
4262,1641634017,25.0,0.6177425384521484,0.0,16.381792,15.07,34.297943115234375
4263,1641634017,25.0,0.7789134979248047,0.0,16.381792,15.07,34.297943115234375
4264,1641634017,26.0,1.8677711486816406,0.0,16.381792,15.07,34.297943115234375
4265,1641634017,23.0,0.5788803100585938,0.0,16.381792,15.07,34.297943115234375
4266,1641634017,24.0,0.5488395690917969,0.0,16.381792,15.07,34.297943115234375
4267,1641634017,24.0,1.7917156219482422,0.0,16.381792,15.07,34.297943115234375
4268,1641634017,26.0,0.6892681121826172,0.0,16.381792,15.07,34.297943115234375
4269,1641634017,34.0,0.9107589721679688,0.0,5.60928,15.07,34.297943115234375
4270,1641634017,22.0,2.3102760314941406,0.0,5.60928,15.07,34.297943115234375
4271,1641634017,23.0,1.3289451599121094,0.0,5.60928,5.94,34.297943115234375
4272,1641634017,25.0,1.3813972473144531,0.0,5.60928,5.94,34.297943115234375
4273,1641634017,23.0,2.9604434967041016,0.0,5.60928,5.94,34.297943115234375
4274,1641634017,22.0,0.3695487976074219,0.0,5.60928,5.94,34.297943115234375
4275,1641634017,22.0,0.7188320159912109,0.0,5.60928,5.94,34.297943115234375
4276,1641634017,23.0,1.2161731719970703,0.0,5.60928,5.94,34.297943115234375
4277,1641634017,24.0,0.6453990936279297,0.0,5.60928,5.94,34.297943115234375
4278,1641634018,24.0,8.115291595458984,0.0,5.60928,5.94,34.297943115234375
4279,1641634018,67.0,1.2586116790771484,0.0,5.60928,5.94,34.297943115234375
4280,1641634018,25.0,1.989126205444336,0.0,5.60928,5.94,34.297943115234375
4281,1641634018,22.0,1.3725757598876953,0.0,5.60928,5.94,34.297943115234375
4282,1641634018,23.0,0.4208087921142578,0.0,5.60928,5.94,34.297943115234375
4283,1641634018,23.0,1.2981891632080078,0.0,5.60928,5.94,34.297943115234375
4284,1641634018,23.0,1.7769336700439453,0.0,7.736584,5.94,34.297943115234375
4285,1641634018,26.0,1.153707504272461,0.0,7.736584,7.09,34.297943115234375
4286,1641634018,24.0,0.6763935089111328,0.0,7.736584,7.09,34.297943115234375
4287,1641634018,23.0,1.9612312316894531,0.0,7.736584,7.09,34.297943115234375
4288,1641634018,22.0,0.6678104400634766,0.0,7.736584,7.09,34.297943115234375
4289,1641634018,23.0,0.7216930389404297,0.0,7.736584,7.09,34.297943115234375
4290,1641634018,23.0,2.4955272674560547,0.0,7.736584,7.09,34.297943115234375
4291,1641634018,22.0,2.2318363189697266,0.0,7.736584,7.09,34.297943115234375
4292,1641634019,22.0,0.8656978607177734,0.0,7.736584,7.09,34.297943115234375
4293,1641634019,23.0,1.3301372528076172,0.0,7.736584,7.09,34.297943115234375
4294,1641634019,25.0,2.264738082885742,0.0,7.736584,7.09,34.297943115234375
4295,1641634019,23.0,1.2791156768798828,0.0,7.736584,7.09,34.297943115234375
4296,1641634019,22.0,0.5941390991210938,0.0,7.736584,7.09,34.297943115234375
4297,1641634019,24.0,3.3016204833984375,0.0,7.736584,7.09,34.297943115234375
4298,1641634019,24.0,1.4042854309082031,0.0,7.736584,7.09,34.297943115234375
4299,1641634019,23.0,1.870870590209961,0.0,6.54928,7.09,22.86529541015625
4300,1641634019,25.0,0.5815029144287109,0.0,6.54928,7.09,22.86529541015625
4301,1641634019,23.0,0.743865966796875,0.0,6.54928,6.45,22.86529541015625
4302,1641634019,24.0,1.9714832305908203,0.0,6.54928,6.45,22.86529541015625
4303,1641634019,22.0,0.7781982421875,0.0,6.54928,6.45,22.86529541015625
4304,1641634019,22.0,1.1315345764160156,0.0,6.54928,6.45,22.86529541015625
4305,1641634019,23.0,2.238035202026367,0.0,6.54928,6.45,22.86529541015625
4306,1641634019,24.0,0.45418739318847656,0.0,6.54928,6.45,22.86529541015625
4307,1641634019,24.0,1.0271072387695312,0.0,6.54928,6.45,22.86529541015625
4308,1641634020,23.0,1.8787384033203125,0.0,6.54928,6.45,22.86529541015625
4309,1641634020,23.0,2.946138381958008,0.0,6.54928,6.45,22.86529541015625
4310,1641634020,22.0,0.9467601776123047,0.0,6.54928,6.45,22.86529541015625
4311,1641634020,22.0,2.0623207092285156,0.0,6.54928,6.45,22.86529541015625
4312,1641634020,24.0,0.7822513580322266,0.0,6.54928,6.45,22.86529541015625
4313,1641634020,23.0,1.8193721771240234,0.0,6.54928,6.45,22.86529541015625
4314,1641634020,24.0,1.455545425415039,0.0,6.54928,6.45,22.86529541015625
4315,1641634020,25.0,1.3570785522460938,0.0,7.41604,6.45,22.86529541015625
4316,1641634020,24.0,0.9589195251464844,0.0,7.41604,7.46,22.86529541015625
4317,1641634020,22.0,1.0728836059570312,0.0,7.41604,7.46,22.86529541015625
4318,1641634020,25.0,2.7968883514404297,0.0,7.41604,7.46,22.86529541015625
4319,1641634020,23.0,1.2063980102539062,0.0,7.41604,7.46,22.86529541015625
4320,1641634020,22.0,0.8969306945800781,0.0,7.41604,7.46,22.86529541015625
4321,1641634020,24.0,2.2335052490234375,0.0,7.41604,7.46,22.86529541015625
4322,1641634021,26.0,1.7914772033691406,0.0,7.41604,7.46,22.86529541015625
4323,1641634021,24.0,2.2020339965820312,0.0,7.41604,7.46,22.86529541015625
4324,1641634021,34.0,6.869316101074219,0.0,7.41604,7.46,22.86529541015625
4325,1641634021,32.0,0.7555484771728516,0.0,7.41604,7.46,22.86529541015625
4326,1641634021,22.0,1.600503921508789,0.0,7.41604,7.46,22.86529541015625
4327,1641634021,23.0,0.8230209350585938,0.0,7.41604,7.46,22.86529541015625
4328,1641634021,23.0,0.6186962127685547,0.0,7.41604,7.46,22.86529541015625
4329,1641634021,23.0,1.8372535705566406,0.0,7.41604,7.46,22.86529541015625
4330,1641634021,23.0,0.14328956604003906,0.0,6.524432,7.46,22.86529541015625
4331,1641634021,24.0,0.5185604095458984,0.0,6.524432,6.23,22.86529541015625
4332,1641634021,24.0,0.8158683776855469,0.0,6.524432,6.23,22.86529541015625
4333,1641634021,23.0,5.398035049438477,0.0,6.524432,6.23,22.86529541015625
4334,1641634021,60.0,7.309675216674805,0.0,6.524432,6.23,22.86529541015625
4335,1641634021,85.0,22.518634796142578,0.0,6.524432,6.23,22.86529541015625
4336,1641634021,33.0,9.49859619140625,0.0,6.524432,6.23,22.86529541015625
4337,1641634021,27.0,5.88226318359375,0.0,6.524432,6.23,22.86529541015625
4338,1641634022,23.0,3.793478012084961,0.0,6.524432,6.23,22.86529541015625
4339,1641634022,24.0,1.184701919555664,0.0,6.524432,6.23,22.86529541015625
4340,1641634022,23.0,1.4812946319580078,0.0,6.524432,6.23,22.86529541015625
4341,1641634022,34.0,4.332542419433594,0.0,6.524432,6.23,22.86529541015625
4342,1641634022,22.0,1.4903545379638672,0.0,6.524432,6.23,22.86529541015625
4343,1641634022,33.0,2.5870800018310547,0.0,6.524432,6.23,22.86529541015625
4344,1641634022,24.0,0.8578300476074219,0.0,6.524432,6.23,22.86529541015625
4345,1641634022,24.0,1.31988525390625,0.0,6.524432,6.23,22.86529541015625
4346,1641634022,22.0,5.145549774169922,0.0,15.412176,6.23,22.86529541015625
4347,1641634022,22.0,2.9976367950439453,0.0,15.412176,6.23,22.86529541015625
4348,1641634022,23.0,1.8482208251953125,0.0,15.412176,16.48,22.86529541015625
4349,1641634022,22.0,1.6279220581054688,0.0,15.412176,16.48,22.86529541015625
4350,1641634022,34.0,4.782915115356445,0.0,15.412176,16.48,22.86529541015625
4351,1641634022,23.0,4.58073616027832,0.0,15.412176,16.48,22.86529541015625
4352,1641634022,23.0,1.8818378448486328,0.0,15.412176,16.48,22.86529541015625
4353,1641634022,35.0,1.8205642700195312,0.0,15.412176,16.48,22.86529541015625
4354,1641634023,22.0,0.6017684936523438,0.0,15.412176,16.48,22.86529541015625
4355,1641634023,33.0,3.1180381774902344,0.0,15.412176,16.48,22.86529541015625
4356,1641634023,23.0,1.0356903076171875,0.0,15.412176,16.48,22.86529541015625
4357,1641634023,36.0,1.3747215270996094,0.0,15.412176,16.48,22.86529541015625
4358,1641634023,23.0,1.2505054473876953,0.0,15.412176,16.48,22.86529541015625
4359,1641634023,36.0,4.161834716796875,0.0,15.412176,16.48,22.86529541015625
4360,1641634023,31.0,1.6012191772460938,0.0,15.412176,16.48,22.86529541015625
4361,1641634023,23.0,28.072834014892578,0.0,15.412176,16.48,22.86529541015625
4362,1641634023,59.0,25.626182556152344,0.0,15.412176,16.48,22.86529541015625
4363,1641634023,77.0,38.74540328979492,0.0,19.481344,16.48,34.297943115234375
4364,1641634023,39.0,24.091720581054688,0.0,19.481344,16.48,34.297943115234375
4365,1641634023,24.0,1.2202262878417969,0.0,19.481344,18.96,34.297943115234375
4366,1641634023,25.0,1.6207695007324219,0.0,19.481344,18.96,34.297943115234375
4367,1641634023,23.0,4.441738128662109,0.0,19.481344,18.96,34.297943115234375
4368,1641634023,37.0,1.6367435455322266,0.0,19.481344,18.96,34.297943115234375
4369,1641634023,24.0,1.7817020416259766,0.0,19.481344,18.96,34.297943115234375
4370,1641634023,24.0,1.3256072998046875,0.0,19.481344,18.96,34.297943115234375
4371,1641634023,35.0,4.5871734619140625,0.0,19.481344,18.96,34.297943115234375
4372,1641634024,24.0,1.2888908386230469,0.0,19.481344,18.96,34.297943115234375
4373,1641634024,23.0,2.3775100708007812,0.0,19.481344,18.96,34.297943115234375
4374,1641634024,23.0,2.1390914916992188,0.0,19.481344,18.96,34.297943115234375
4375,1641634024,22.0,0.8323192596435547,0.0,19.481344,18.96,34.297943115234375
4376,1641634024,23.0,2.5348663330078125,0.0,19.481344,18.96,34.297943115234375
4377,1641634024,23.0,3.5207271575927734,0.0,19.481344,18.96,34.297943115234375
4378,1641634024,24.0,1.3053417205810547,0.0,19.481344,18.96,34.297943115234375
4379,1641634024,61.0,0.5960464477539062,0.0,19.481344,18.96,34.297943115234375
4380,1641634024,22.0,1.7292499542236328,0.0,16.968432,18.96,34.297943115234375
4381,1641634024,25.0,1.9550323486328125,0.0,16.968432,16.49,34.297943115234375
4382,1641634024,23.0,2.053499221801758,0.0,16.968432,16.49,34.297943115234375
4383,1641634024,23.0,0.9398460388183594,0.0,16.968432,16.49,34.297943115234375
4384,1641634024,35.0,3.4780502319335938,0.0,16.968432,16.49,34.297943115234375
4385,1641634024,24.0,2.701282501220703,0.0,16.968432,16.49,34.297943115234375
4386,1641634025,22.0,1.1708736419677734,0.0,16.968432,16.49,34.297943115234375
4387,1641634025,22.0,1.8916130065917969,0.0,16.968432,16.49,34.297943115234375
4388,1641634025,23.0,0.7348060607910156,0.0,16.968432,16.49,34.297943115234375
4389,1641634025,23.0,0.6542205810546875,0.0,16.968432,16.49,34.297943115234375
4390,1641634025,24.0,1.8413066864013672,0.0,16.968432,16.49,34.297943115234375
4391,1641634025,24.0,0.5755424499511719,0.0,16.968432,16.49,34.297943115234375
4392,1641634025,24.0,0.7085800170898438,0.0,16.968432,16.49,34.297943115234375
4393,1641634025,23.0,2.5038719177246094,0.0,16.968432,16.49,34.297943115234375
4394,1641634025,24.0,1.8908977508544922,0.0,7.640144,16.49,34.297943115234375
4395,1641634025,23.0,1.2471675872802734,0.0,7.640144,7.41,34.297943115234375
4396,1641634025,25.0,2.1157264709472656,0.0,7.640144,7.41,34.297943115234375
4397,1641634025,25.0,0.7245540618896484,0.0,7.640144,7.41,34.297943115234375
4398,1641634025,23.0,0.7548332214355469,0.0,7.640144,7.41,34.297943115234375
4399,1641634025,24.0,1.537322998046875,0.0,7.640144,7.41,34.297943115234375
4400,1641634025,24.0,2.005338668823242,0.0,7.640144,7.41,34.297943115234375
4401,1641634026,24.0,0.7674694061279297,0.0,7.640144,7.41,34.297943115234375
4402,1641634026,24.0,0.8630752563476562,0.0,7.640144,7.41,34.297943115234375
4403,1641634026,22.0,1.9211769104003906,0.0,7.640144,7.41,34.297943115234375
4404,1641634026,25.0,0.6160736083984375,0.0,7.640144,7.41,34.297943115234375
4405,1641634026,30.0,0.13494491577148438,0.0,7.640144,7.41,34.297943115234375
4406,1641634026,25.0,1.0533332824707031,0.0,7.640144,7.41,34.297943115234375
4407,1641634026,22.0,1.5406608581542969,0.0,7.640144,7.41,34.297943115234375
4408,1641634026,23.0,1.9664764404296875,0.0,7.640144,7.41,34.297943115234375
4409,1641634026,23.0,0.8530616760253906,0.0,7.640144,7.41,34.297943115234375
4410,1641634026,22.0,1.3778209686279297,0.0,7.35616,7.41,45.7305908203125
4411,1641634026,22.0,1.9073486328125,0.0,7.35616,7.18,45.7305908203125
4412,1641634026,25.0,0.9849071502685547,0.0,7.35616,7.18,45.7305908203125
4413,1641634026,24.0,1.3148784637451172,0.0,7.35616,7.18,45.7305908203125
4414,1641634026,36.0,1.4803409576416016,0.0,7.35616,7.18,45.7305908203125
4415,1641634026,24.0,3.121614456176758,0.0,7.35616,7.18,45.7305908203125
4416,1641634026,23.0,2.5022029876708984,0.0,7.35616,7.18,45.7305908203125
4417,1641634027,25.0,0.8194446563720703,0.0,7.35616,7.18,45.7305908203125
4418,1641634027,25.0,0.9367465972900391,0.0,7.35616,7.18,45.7305908203125
4419,1641634027,26.0,2.338886260986328,0.0,7.35616,7.18,45.7305908203125
4420,1641634027,23.0,0.8018016815185547,0.0,7.35616,7.18,45.7305908203125
4421,1641634027,23.0,1.251220703125,0.0,7.35616,7.18,45.7305908203125
4422,1641634027,26.0,2.4521350860595703,0.0,7.35616,7.18,45.7305908203125
4423,1641634027,22.0,0.9756088256835938,0.0,7.35616,7.18,45.7305908203125
4424,1641634027,24.0,1.3298988342285156,0.0,7.35616,7.18,45.7305908203125
4425,1641634027,22.0,2.5746822357177734,0.0,7.35616,7.18,45.7305908203125
4426,1641634027,24.0,1.0364055633544922,0.0,8.183832,8.16,34.297943115234375
4427,1641634027,24.0,0.9021759033203125,0.0,8.183832,8.16,34.297943115234375
4428,1641634027,23.0,2.259969711303711,0.0,8.183832,8.16,34.297943115234375
4429,1641634027,23.0,0.7991790771484375,0.0,8.183832,8.16,34.297943115234375
4430,1641634027,24.0,1.9407272338867188,0.0,8.183832,8.16,34.297943115234375
4431,1641634027,24.0,2.143383026123047,0.0,8.183832,8.16,34.297943115234375
4432,1641634028,24.0,0.6859302520751953,0.0,8.183832,8.16,34.297943115234375
